_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64ab0db3c41f2661764301"")",小***3,经典款，很好看，物流很快，双十一也没什么影响，鞋底有一点硬，踩踩就好点，穿起来很舒服，一直在京东买衣服鞋子日用品，自营品质有保证，物流也快，耐克自营鞋子都有防掉包扣，鞋子很轻，码数合适，很满意。希望京东越做越好！,2019/11/12 08:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764303"")",碧潭飘雪竹叶青,以前就在这个店买过跑步鞋?，穿着很舒适，相信是正品，再次购买。鞋子很漂亮，试穿了一下。也挺舒适的。,2019/6/21 19:10,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764305"")",good4341,鞋子不大不小刚刚合适，穿着很舒服，已经是买第二双鞋了，卖家真大方，包装有个纸尿布大箱子装，找了好几分钟，快递小哥还以为找不到了?????,2020/2/13 17:01,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764306"")",马***8,多次购买耐克运动鞋了，鞋子的质量好，轻便，现在搞活动买来囤货中，跳鬼步舞穿的。很好，很满意。5星好评。,2019/9/11 16:42,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764307"")",西***路,可以的，穿上去相当的舒服!鞋底很软，鞋面透气，跑步应该是够用了  快递没得说就是快!,2019/6/2 10:35,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764308"")",j***1,这双还行，没瑕疵，,2020/2/24 12:48,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f2661764309"")",jd_187304suz,其他特色：都很好,2020/2/2 15:10,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f266176430a"")",你***糍,哇哇哇，鞋子挺爱好穿的，耐看，透气性很好，京东值得信赖的网购软件,2019/8/20 22:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f266176430c"")",我偷我老婆的钱养你呀,鞋子很轻很轻，拿在手里没感觉，穿起来很轻便，不知道是不是正品，无所谓了，338买的，这个价格如果买国产的安踏李宁估计可以买双很好的了，因为这双鞋鞋底没有防滑橡胶，入门级。,2019/1/21 12:42,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f266176430d"")",jd_139231htw,尺码大小：大了点,2020/1/2 19:25,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f266176430e"")",大陌陌爱郑小蒙,好 送丈母娘的,2020/2/23 08:52,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f266176430f"")",j***G,舒适程度：好啊,2020/1/21 12:36,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f2661764310"")",j***G,柔软程度：较硬,2020/1/21 12:37,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f2661764311"")",MuRongKimi,好看的拖鞋，走路很舒服。,2018/7/13 09:03,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764312"")",W***x,鞋穿着挺舒服的而且京东送货员的态度特别dehaoq,2018/8/14 15:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764313"")",j***p,鞋子超级好看，大小正好 ，好评,2018/6/5 23:11,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764314"")",jd_158174wxtt,鞋子已收到，很轻脚，很舒适，效果也很好。感觉还是很不错的。值得购买。快递也很快。,2019/8/29 20:15,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764315"")",赵鑫先森8625,在叮咚上一直购物省钱呐！刚开始买的这个鞋穿上还不是很舒服，但是呢穿着之后越来越喜欢，所以说这是一个特别好的特别好的一双鞋，而且样式也好看而且透气啊，整体来说都不错哦。特别好，特别棒，非常不错，NYSE，NYSE。,2019/9/27 15:23,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64ab0eb3c41f2661764316"")",丁***8,不错 很漂亮,2020/3/5 11:22,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f2661764317"")",塔木德和易,柔软程度：好穿,2019/12/9 14:50,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f2661764318"")",l***9,鞋子非常百搭，而且穿着又舒服,2018/5/26 16:33,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764319"")",j***d,穿久了，就很习惯，很舒服,2018/6/24 13:42,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f266176431a"")",田猪的小可爱,鞋子的质量很好，穿上也很好看，超级喜欢,2019/6/2 11:56,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f266176431b"")",w***u,很好！一直在京东购买，相信京东的品质。快递小哥人很好！,2019/5/30 15:03,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f266176431c"")",大唐博文,孩子很喜欢,2020/1/22 20:21,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64ab0eb3c41f266176431d"")",CmVR,鞋子挺硬的,2020/1/18 11:47,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64ab0eb3c41f266176431e"")",s***5,好有型 走心的一款百搭鞋哈，特适合夏天的颜色，喜欢，大爱，给卖家101个赞,2019/7/5 14:04,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f266176431f"")",j***0,鞋子比正常的码大注意看清楚了拍    质量很好，，鞋底很硬,2020/2/29 11:15,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f2661764322"")",jd_62d5cc08fdb23,很好的商品，超赞的物流配送！,2019/10/19 17:34,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764323"")",昵***丶,很轻，我姐说穿了感觉可以飞起来。,2018/8/5 14:29,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764324"")",浩洋老爹,还可以，料子舒服,2019/10/12 23:19,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f2661764325"")",Me苑林,面料材质：都不错,2019/10/8 23:58,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f2661764326"")",坤***2,很舒服超级舒服&hellip;&hellip;,2018/9/25 12:42,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764327"")",臭***包,超舒服的鞋子，绝对跟脚，还很轻，实体店试了好几次，终于赶上活动一咬牙买了，不过买了之后非常欣慰，很值。,2018/8/12 13:04,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764328"")",孤***0,鞋子很好、相信京东、快递很给力、点个赞！,2018/5/18 12:13,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764329"")",Zaya雅,是皮_的，不是帆布_的，__大小_好，因_平_我穿的都是__、比_舒服，耐克的鞋_量都比_好，和我老公寸情__、穿得我_都比_年_，比__惠，加上有卷，真的很_惠、生_底，__防滑吧，小白鞋都比_好寸衣服，,2020/1/20 10:40,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f266176432a"")",洹***伊,第一次买小了，京东迅速换货，这速度相当快,2018/8/23 09:40,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f266176432b"")",读***糊,买个女朋友穿的，很舒服，赞一个,2018/11/21 12:10,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f266176432c"")",jd_133487eyo,还行，手感不错,2019/12/13 21:01,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f266176432d"")",地产家啊,上身效果：还好,2019/12/11 12:33,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f266176432e"")",j***o,鞋子收到了，收到就穿了，很舒服，喜欢,2018/6/20 23:33,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f266176432f"")",V***V,很好看 穿上很好看 喜欢,2018/8/8 14:30,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764330"")",7***3,这个鞋质量很好，尺码标准，试穿了一下挺舒适，非常满意。,2020/2/26 13:51,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f2661764331"")",j***7,正品，穿着舒服，物流很快，满意,2018/7/10 06:44,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764332"")",邵嘉银,挺好的  价格实惠,2019/10/3 02:10,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f2661764333"")",灰太郎与羊,上身效果：很合适！,2019/10/1 21:53,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f2661764334"")",小***僵,很好穿呀～有点荧光色，但是我很喜欢嘻嘻,2018/6/16 19:06,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764335"")",jd_ice6648,鞋子穿着很舒服，听客服的买大一码，正好,2019/4/29 21:47,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764336"")",武***举,给媳妇买的，很白，很亮，希望质量也过关喽。平时穿37的，怀孕之后37.5都穿不了,2019/6/22 05:50,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f2661764337"")",jd_131069xkb,身材体型：不错,2019/11/19 00:33,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f2661764338"")",咻***呐,真的很好看，比其他经典款还洋气～上脚也很舒服，雨天穿不会滑～,2018/8/12 09:17,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0eb3c41f2661764339"")",丽***8,很好，当时没注意号大一码，买了自己的码，其实也没大太多，穿着还是蛮舒适的,2018/12/2 23:34,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f266176433a"")",jd_542956237,这是第一次在网上购买耐克鞋子，开始还有点不放心，回来查看后，应该是正品。鞋子穿起来很舒服，也很喜欢。这个款式和颜色搭配都很漂亮。再者店家发货速度快，有什么疑惑也能耐心解答。其次是京东商城的产品确实很不错，服务态度好，售后服务也很棒！,2019/8/27 21:36,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f266176433b"")",jd_159769abb,很好很好很好呀,2019/9/13 09:46,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f266176433c"")",l***1,一直穿滔博家的鞋 绝对正品 线下也是会员  今天秋季的新品板鞋 外观非常好看 就是被我穿的有点脏了 哈哈 真的是非常nice的一双板鞋 舒服度极好,2018/8/30 15:38,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64ab0eb3c41f266176433d"")",jd_136524msg,上身效果：舒适,2019/11/15 11:44,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0eb3c41f266176433e"")",张jd_173181jqj将军,面料材质：好好,2019/11/15 23:59,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64ab0fb3c41f266176433f"")",jd159751odq,包包巨好看！是正品来的！真的超级好看！是正品来的，内存很足很大！包包巨好看！是正品来的！真的超级好看！是正品来的，内存很足很大！,2019/7/8 22:36,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764340"")",诶呀妈呀嘿嘿嘿,书包很好看，是正品，质量也很好?以后还会再买的，,2019/7/24 10:24,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764341"")",Mongol-mmdh,用了快十天了，容量很大可以装很多东西，外观也好看，你值得拥有,2019/11/23 17:55,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764342"")",jd_dulong465,发货快 容量大 用起来很方便?,2020/2/5 11:52,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764343"")",jd_186361ndc,美得不得了~质量也一级棒~非常推荐购买！内部容量足够，分区对于短途旅行来说也完全够用，价格实惠，用得住！,2019/7/1 09:57,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764344"")",jd_150904ihof,包包很好，装15.6寸点电脑正好！,2019/11/30 16:54,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764345"")",j***V,物流很快，晚上定的，第二天上午就到了( &uml;? ),2019/6/2 13:43,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764346"")",f***e,很好，现在我们家用的很好！五星好评！,2019/6/11 17:58,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764347"")",褶彡,掌柜的服务态度真好，发货很快。宝贝质量也相当不错。太喜欢了，特意用了两天 ，才来评价帮朋友买的，她说喜欢。没想到这么快就到了，尺寸正好，老板态度很好，非常愉快的一次购物。习惯性好评。这也是正品物流很快，宝贝很好，店家人nice！好评！,2019/8/16 19:45,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764348"")",jd_159729ufo,很好看(??&omega;??)??，很好看，性价比很高，正品，值得购买，好看，好看好看好看好看好看好看好看好看好看好看好看,2019/6/11 14:42,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64ab0fb3c41f2661764349"")",j***g,这个包包质量很好，很结实，带上很潮，希望耐用,2019/12/11 14:17,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f266176434a"")",jd_157663rau,材质很好，买的时候有活动，而且这个牌子也很优惠。这个腰包背起来具帅。,2020/1/15 12:41,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f266176434b"")",虞***_,物流超快，包收到了，质量杠杠的，做工精细，材质厚实耐用,2019/10/6 13:02,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f266176434c"")",t***5,特别好，能装，好看，,2020/2/13 11:44,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f266176434d"")",l***0,是正品，质量好！颜色漂亮！特别喜欢！,2019/6/3 10:40,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f266176434e"")",黄***人,背包送货很快，背带颜色也比较亮眼,2019/7/4 21:38,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f266176434f"")",万恶的Y,很棒哦，面料确实很棒，背起来也很舒适，确实值得下手，买个好一点的可以用很久。,2019/11/12 14:09,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f2661764350"")",什么风把你吹来来来,特别好看 一眼就相中了 配色洋气大方 男女适用,2019/6/10 15:21,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f2661764351"")",ZeoWu,很nice喔，很简单，很时尚,2019/10/21 20:35,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f2661764352"")",superior555,正品，双12特价购买，物美价廉，比耐克专卖店实惠，登山用刚好，简洁方便,2019/12/17 10:59,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64ab0fb3c41f2661764353"")",Happiness_GW,耐克质量很好，价格便宜很喜欢uj,2019/12/23 22:49,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f2661764354"")",j***f,质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,3
"ObjectId(""5e64ab0fb3c41f2661764355"")",jd_62d5cc08fdb23,很好的商品，超赞的物流配送！,2019/10/19 17:33,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f2661764356"")",前***蓝,鞋子很好看 我很喜欢?,2019/8/24 13:55,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f2661764357"")",x***1,很好，性价比高，非常满意。,2019/7/29 16:22,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f2661764358"")",_熊熊,在实体店试了，价格比京东上贵一百多，果断在京东上入手了，适合跑步日常上班都没问题，鞋子很舒适.,2019/4/18 17:58,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f2661764359"")",苏丶Jione,不错，挺好的，很喜欢，,2019/6/12 16:34,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f266176435a"")",1***p,快递很给力，上午买下午就到了，鞋子穿着很舒服，就是感觉穿在脚上显长，比我平时穿的37码鞋底多了2个码，期待它给我不一样的感受,2018/1/25 10:26,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f266176435b"")",在左向右走1993,女朋友买完之后又给妈妈买了一双，优点是鞋子很轻，透气，穿着很舒适！,2018/6/19 16:55,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f266176435d"")",马***洲,鞋子收到了，很漂亮，鞋码正好合适，颜色鲜亮，相信耐克，相信京东，下次还会买的。,2019/6/3 20:02,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64ab0fb3c41f266176435e"")",c***l,很好很好非常好越来越好 尺码刚刚好,2018/12/21 20:53,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f266176435f"")",j***8,东西收到了，价格适合这个价，质量很好，下次还会来买,2019/7/3 12:27,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f2661764360"")",甜***n,给快递小哥点赞，冒着大雨还在送货，敬业，包装很简单，完好无损的送到我手里。有点气味，晾晾就好了。鞋子很轻，码数正。好评。,2017/4/16 17:17,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f2661764362"")",jdxyl00,京东的产品值得信赖，发货的速度非常快，质量也挺好，我是39码的脚买的是40.5的穿着挺合脚的，非常不错的一次购物体验！,2019/6/20 17:23,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64ab0fb3c41f2661764363"")",l***9,里面掉毛，什么情况，有这么假？,2018/10/4 18:22,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64ab0fb3c41f2661764364"")",j***d,帮小姐妹买的，她很喜欢，是正品吧,2019/9/10 15:09,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f2661764365"")",9***秋,非常好看哦穿着很舒服,2019/10/3 10:04,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f2661764366"")",泉玉梁,京东购物，送货速度真快，昨天晚上订单，今天中午到了，闺女很喜欢，产地越南，真轻呀，孩子高兴就行。,2019/4/27 15:20,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f2661764367"")",p***1,很舒服，质量好，走路跑步都行。已经穿了好几天了，可以放心买。,2018/11/10 20:27,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab0fb3c41f2661764368"")",jd_励志一,头一次在京东买鞋子，收到后下班回家打开一看，在一试穿，肯定是正品，我也因为脚伤骨折，特意买大一号的，真好，以后买鞋就来京东直营店买了，快递员也很辛苦，物流一流快，估计全国再也没有能比过得了。,2019/5/23 21:06,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64ab0fb3c41f2661764369"")",苗***四,很一般是冬天穿的现在穿不了,2018/7/23 12:48,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,2
"ObjectId(""5e64ab0fb3c41f266176436b"")",jd_182675pma,京东快递真的超级快，鞋子还没试过,2019/6/5 18:19,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64ab0fb3c41f266176436c"")",3***x,喜欢，很轻，舒服，最近健身可以用上了，昨晚下单，今早就收到，速度，,2018/10/2 12:14,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64ab10b3c41f266176436d"")",s***6,穿上很舒服，鞋底高，下雨天穿也不会湿,2019/7/2 02:46,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
